instance,num_type,value,comment
-1,legend,orig_simpl_nat,Simplified problem (natural var order)
-1,legend,orig_simpl_rnd,Simplified problem (random var order)
-1,legend,orig_minAB_nat,Best of A and B (natural var order)
-1,legend,orig_minAB_rnd,Best of A and B (random var order)
-1,legend,orig_5random_nat,Best of 5 random (natural var order)
-1,legend,orig_5random_rnd,Best of 5 random (random var order)
-1,legend,orig_gsifts1p_nat,Greedy BDD sifts (natural var order)
-1,legend,orig_gsifts1p_ctl,Greedy BDD sifts (control experiment)
-1,legend,orig_5random_ctl,Best of 5 random (control experiment)
-1,legend,orig_minAB_ctl,Best of A and B (control experiment)
-1,legend,orig_simpl_ctl,Simplified problem (control experiment)
1-44,orig_simpl_nat_obj,221,--none--
1-44,orig_minAB_nat_obj,221,--none--
1-44,orig_5random_nat_obj,343,--none--
1-44,orig_gsifts1p_nat_obj,184,--none--
1-44,orig_simpl_rnd_obj,364,--none--
1-44,orig_minAB_rnd_obj,349,--none--
1-44,orig_5random_rnd_obj,317,--none--
1-44,orig_gsifts1p_rnd_obj,204,--none--
1-44,orig_simpl_ctl_obj,7880,--none--
1-44,orig_minAB_ctl_obj,8025,--none--
1-44,orig_5random_ctl_obj,15356,--none--
1-44,orig_gsifts1p_ctl_obj,7786,--none--
1-45,orig_simpl_nat_obj,251,--none--
1-45,orig_minAB_nat_obj,238,--none--
1-45,orig_5random_nat_obj,319,--none--
1-45,orig_gsifts1p_nat_obj,220,--none--
1-45,orig_simpl_rnd_obj,319,--none--
1-45,orig_minAB_rnd_obj,368,--none--
1-45,orig_5random_rnd_obj,309,--none--
1-45,orig_gsifts1p_rnd_obj,235,--none--
1-45,orig_simpl_ctl_obj,8443,--none--
1-45,orig_minAB_ctl_obj,10787,--none--
1-45,orig_5random_ctl_obj,14528,--none--
1-45,orig_gsifts1p_ctl_obj,7277,--none--
1-46,orig_simpl_nat_obj,119,--none--
1-46,orig_minAB_nat_obj,124,--none--
1-46,orig_5random_nat_obj,201,--none--
1-46,orig_gsifts1p_nat_obj,124,--none--
1-46,orig_simpl_rnd_obj,215,--none--
1-46,orig_minAB_rnd_obj,227,--none--
1-46,orig_5random_rnd_obj,216,--none--
1-46,orig_gsifts1p_rnd_obj,141,--none--
1-46,orig_simpl_ctl_obj,5851,--none--
1-46,orig_minAB_ctl_obj,10103,--none--
1-46,orig_5random_ctl_obj,10961,--none--
1-46,orig_gsifts1p_ctl_obj,3713,--none--
1-47,orig_simpl_nat_obj,58,--none--
1-47,orig_minAB_nat_obj,54,--none--
1-47,orig_5random_nat_obj,65,--none--
1-47,orig_gsifts1p_nat_obj,53,--none--
1-47,orig_simpl_rnd_obj,105,--none--
1-47,orig_minAB_rnd_obj,105,--none--
1-47,orig_5random_rnd_obj,72,--none--
1-47,orig_gsifts1p_rnd_obj,67,--none--
1-47,orig_simpl_ctl_obj,6132,--none--
1-47,orig_minAB_ctl_obj,7537,--none--
1-47,orig_5random_ctl_obj,10222,--none--
1-47,orig_gsifts1p_ctl_obj,6153,--none--
1-48,orig_simpl_nat_obj,712,--none--
1-48,orig_minAB_nat_obj,513,--none--
1-48,orig_5random_nat_obj,593,--none--
1-48,orig_gsifts1p_nat_obj,482,--none--
1-48,orig_simpl_rnd_obj,534,--none--
1-48,orig_minAB_rnd_obj,537,--none--
1-48,orig_5random_rnd_obj,636,--none--
1-48,orig_gsifts1p_rnd_obj,459,--none--
1-48,orig_simpl_ctl_obj,1348,--none--
1-48,orig_minAB_ctl_obj,912,--none--
1-48,orig_5random_ctl_obj,5984,--none--
1-48,orig_gsifts1p_ctl_obj,757,--none--
1-49,orig_simpl_nat_obj,218,--none--
1-49,orig_minAB_nat_obj,214,--none--
1-49,orig_5random_nat_obj,391,--none--
1-49,orig_gsifts1p_nat_obj,208,--none--
1-49,orig_simpl_rnd_obj,405,--none--
1-49,orig_minAB_rnd_obj,270,--none--
1-49,orig_5random_rnd_obj,397,--none--
1-49,orig_gsifts1p_rnd_obj,218,--none--
1-49,orig_simpl_ctl_obj,8136,--none--
1-49,orig_minAB_ctl_obj,7729,--none--
1-49,orig_5random_ctl_obj,11068,--none--
1-49,orig_gsifts1p_ctl_obj,3991,--none--
1-50,orig_simpl_nat_obj,236,--none--
1-50,orig_minAB_nat_obj,241,--none--
1-50,orig_5random_nat_obj,335,--none--
1-50,orig_gsifts1p_nat_obj,226,--none--
1-50,orig_simpl_rnd_obj,405,--none--
1-50,orig_minAB_rnd_obj,426,--none--
1-50,orig_5random_rnd_obj,347,--none--
1-50,orig_gsifts1p_rnd_obj,217,--none--
1-50,orig_simpl_ctl_obj,8064,--none--
1-50,orig_minAB_ctl_obj,9061,--none--
1-50,orig_5random_ctl_obj,10297,--none--
1-50,orig_gsifts1p_ctl_obj,7221,--none--
1-51,orig_simpl_nat_obj,93,--none--
1-51,orig_minAB_nat_obj,93,--none--
1-51,orig_5random_nat_obj,232,--none--
1-51,orig_gsifts1p_nat_obj,70,--none--
1-51,orig_simpl_rnd_obj,193,--none--
1-51,orig_minAB_rnd_obj,138,--none--
1-51,orig_5random_rnd_obj,176,--none--
1-51,orig_gsifts1p_rnd_obj,94,--none--
1-51,orig_simpl_ctl_obj,8230,--none--
1-51,orig_minAB_ctl_obj,8562,--none--
1-51,orig_5random_ctl_obj,14714,--none--
1-51,orig_gsifts1p_ctl_obj,7492,--none--
1-52,orig_simpl_nat_obj,335,--none--
1-52,orig_minAB_nat_obj,298,--none--
1-52,orig_5random_nat_obj,307,--none--
1-52,orig_gsifts1p_nat_obj,217,--none--
1-52,orig_simpl_rnd_obj,462,--none--
1-52,orig_minAB_rnd_obj,315,--none--
1-52,orig_5random_rnd_obj,344,--none--
1-52,orig_gsifts1p_rnd_obj,251,--none--
1-52,orig_simpl_ctl_obj,5295,--none--
1-52,orig_minAB_ctl_obj,7041,--none--
1-52,orig_5random_ctl_obj,12992,--none--
1-52,orig_gsifts1p_ctl_obj,5038,--none--
1-53,orig_simpl_nat_obj,314,--none--
1-53,orig_minAB_nat_obj,305,--none--
1-53,orig_5random_nat_obj,502,--none--
1-53,orig_gsifts1p_nat_obj,258,--none--
1-53,orig_simpl_rnd_obj,447,--none--
1-53,orig_minAB_rnd_obj,481,--none--
1-53,orig_5random_rnd_obj,388,--none--
1-53,orig_gsifts1p_rnd_obj,265,--none--
1-53,orig_simpl_ctl_obj,12953,--none--
1-53,orig_minAB_ctl_obj,15106,--none--
1-53,orig_5random_ctl_obj,15648,--none--
1-53,orig_gsifts1p_ctl_obj,12953,--none--
1-54,orig_simpl_nat_obj,142,--none--
1-54,orig_minAB_nat_obj,130,--none--
1-54,orig_5random_nat_obj,176,--none--
1-54,orig_gsifts1p_nat_obj,132,--none--
1-54,orig_simpl_rnd_obj,155,--none--
1-54,orig_minAB_rnd_obj,147,--none--
1-54,orig_5random_rnd_obj,149,--none--
1-54,orig_gsifts1p_rnd_obj,128,--none--
1-54,orig_simpl_ctl_obj,7229,--none--
1-54,orig_minAB_ctl_obj,11300,--none--
1-54,orig_5random_ctl_obj,13206,--none--
1-54,orig_gsifts1p_ctl_obj,7229,--none--
1-55,orig_simpl_nat_obj,287,--none--
1-55,orig_minAB_nat_obj,285,--none--
1-55,orig_5random_nat_obj,269,--none--
1-55,orig_gsifts1p_nat_obj,242,--none--
1-55,orig_simpl_rnd_obj,390,--none--
1-55,orig_minAB_rnd_obj,324,--none--
1-55,orig_5random_rnd_obj,316,--none--
1-55,orig_gsifts1p_rnd_obj,217,--none--
1-55,orig_simpl_ctl_obj,4971,--none--
1-55,orig_minAB_ctl_obj,5404,--none--
1-55,orig_5random_ctl_obj,6462,--none--
1-55,orig_gsifts1p_ctl_obj,2996,--none--
1-56,orig_simpl_nat_obj,219,--none--
1-56,orig_minAB_nat_obj,221,--none--
1-56,orig_5random_nat_obj,303,--none--
1-56,orig_gsifts1p_nat_obj,222,--none--
1-56,orig_simpl_rnd_obj,383,--none--
1-56,orig_minAB_rnd_obj,303,--none--
1-56,orig_5random_rnd_obj,325,--none--
1-56,orig_gsifts1p_rnd_obj,257,--none--
1-56,orig_simpl_ctl_obj,3140,--none--
1-56,orig_minAB_ctl_obj,3834,--none--
1-56,orig_5random_ctl_obj,11566,--none--
1-56,orig_gsifts1p_ctl_obj,3128,--none--
1-57,orig_simpl_nat_obj,355,--none--
1-57,orig_minAB_nat_obj,347,--none--
1-57,orig_5random_nat_obj,542,--none--
1-57,orig_gsifts1p_nat_obj,335,--none--
1-57,orig_simpl_rnd_obj,466,--none--
1-57,orig_minAB_rnd_obj,332,--none--
1-57,orig_5random_rnd_obj,473,--none--
1-57,orig_gsifts1p_rnd_obj,298,--none--
1-57,orig_simpl_ctl_obj,6620,--none--
1-57,orig_minAB_ctl_obj,4678,--none--
1-57,orig_5random_ctl_obj,7912,--none--
1-57,orig_gsifts1p_ctl_obj,3309,--none--
1-58,orig_simpl_nat_obj,204,--none--
1-58,orig_minAB_nat_obj,204,--none--
1-58,orig_5random_nat_obj,212,--none--
1-58,orig_gsifts1p_nat_obj,161,--none--
1-58,orig_simpl_rnd_obj,316,--none--
1-58,orig_minAB_rnd_obj,213,--none--
1-58,orig_5random_rnd_obj,193,--none--
1-58,orig_gsifts1p_rnd_obj,143,--none--
1-58,orig_simpl_ctl_obj,8682,--none--
1-58,orig_minAB_ctl_obj,10841,--none--
1-58,orig_5random_ctl_obj,13228,--none--
1-58,orig_gsifts1p_ctl_obj,7999,--none--
1-59,orig_simpl_nat_obj,333,--none--
1-59,orig_minAB_nat_obj,263,--none--
1-59,orig_5random_nat_obj,324,--none--
1-59,orig_gsifts1p_nat_obj,239,--none--
1-59,orig_simpl_rnd_obj,308,--none--
1-59,orig_minAB_rnd_obj,268,--none--
1-59,orig_5random_rnd_obj,333,--none--
1-59,orig_gsifts1p_rnd_obj,326,--none--
1-59,orig_simpl_ctl_obj,9445,--none--
1-59,orig_minAB_ctl_obj,9941,--none--
1-59,orig_5random_ctl_obj,13034,--none--
1-59,orig_gsifts1p_ctl_obj,6790,--none--
1-60,orig_simpl_nat_obj,234,--none--
1-60,orig_minAB_nat_obj,229,--none--
1-60,orig_5random_nat_obj,206,--none--
1-60,orig_gsifts1p_nat_obj,152,--none--
1-60,orig_simpl_rnd_obj,313,--none--
1-60,orig_minAB_rnd_obj,273,--none--
1-60,orig_5random_rnd_obj,187,--none--
1-60,orig_gsifts1p_rnd_obj,150,--none--
1-60,orig_simpl_ctl_obj,8228,--none--
1-60,orig_minAB_ctl_obj,8372,--none--
1-60,orig_5random_ctl_obj,11301,--none--
1-60,orig_gsifts1p_ctl_obj,5685,--none--
1-61,orig_simpl_nat_obj,197,--none--
1-61,orig_minAB_nat_obj,192,--none--
1-61,orig_5random_nat_obj,225,--none--
1-61,orig_gsifts1p_nat_obj,168,--none--
1-61,orig_simpl_rnd_obj,342,--none--
1-61,orig_minAB_rnd_obj,294,--none--
1-61,orig_5random_rnd_obj,222,--none--
1-61,orig_gsifts1p_rnd_obj,168,--none--
1-61,orig_simpl_ctl_obj,1575,--none--
1-61,orig_minAB_ctl_obj,1826,--none--
1-61,orig_5random_ctl_obj,6752,--none--
1-61,orig_gsifts1p_ctl_obj,1441,--none--
1-62,orig_simpl_nat_obj,249,--none--
1-62,orig_minAB_nat_obj,250,--none--
1-62,orig_5random_nat_obj,254,--none--
1-62,orig_gsifts1p_nat_obj,176,--none--
1-62,orig_simpl_rnd_obj,330,--none--
1-62,orig_minAB_rnd_obj,311,--none--
1-62,orig_5random_rnd_obj,281,--none--
1-62,orig_gsifts1p_rnd_obj,166,--none--
1-62,orig_simpl_ctl_obj,6313,--none--
1-62,orig_minAB_ctl_obj,8323,--none--
1-62,orig_5random_ctl_obj,11283,--none--
1-62,orig_gsifts1p_ctl_obj,6259,--none--
1-63,orig_simpl_nat_obj,192,--none--
1-63,orig_minAB_nat_obj,192,--none--
1-63,orig_5random_nat_obj,212,--none--
1-63,orig_gsifts1p_nat_obj,191,--none--
1-63,orig_simpl_rnd_obj,276,--none--
1-63,orig_minAB_rnd_obj,210,--none--
1-63,orig_5random_rnd_obj,167,--none--
1-63,orig_gsifts1p_rnd_obj,178,--none--
1-63,orig_simpl_ctl_obj,6114,--none--
1-63,orig_minAB_ctl_obj,4981,--none--
1-63,orig_5random_ctl_obj,11292,--none--
1-63,orig_gsifts1p_ctl_obj,5934,--none--
1-64,orig_simpl_nat_obj,151,--none--
1-64,orig_minAB_nat_obj,154,--none--
1-64,orig_5random_nat_obj,209,--none--
1-64,orig_gsifts1p_nat_obj,206,--none--
1-64,orig_simpl_rnd_obj,255,--none--
1-64,orig_minAB_rnd_obj,221,--none--
1-64,orig_5random_rnd_obj,234,--none--
1-64,orig_gsifts1p_rnd_obj,150,--none--
1-64,orig_simpl_ctl_obj,8610,--none--
1-64,orig_minAB_ctl_obj,10242,--none--
1-64,orig_5random_ctl_obj,16320,--none--
1-64,orig_gsifts1p_ctl_obj,8496,--none--
1-65,orig_simpl_nat_obj,175,--none--
1-65,orig_minAB_nat_obj,175,--none--
1-65,orig_5random_nat_obj,394,--none--
1-65,orig_gsifts1p_nat_obj,153,--none--
1-65,orig_simpl_rnd_obj,455,--none--
1-65,orig_minAB_rnd_obj,309,--none--
1-65,orig_5random_rnd_obj,266,--none--
1-65,orig_gsifts1p_rnd_obj,142,--none--
1-65,orig_simpl_ctl_obj,4176,--none--
1-65,orig_minAB_ctl_obj,6704,--none--
1-65,orig_5random_ctl_obj,7794,--none--
1-65,orig_gsifts1p_ctl_obj,4264,--none--
1-66,orig_simpl_nat_obj,104,--none--
1-66,orig_minAB_nat_obj,103,--none--
1-66,orig_5random_nat_obj,110,--none--
1-66,orig_gsifts1p_nat_obj,98,--none--
1-66,orig_simpl_rnd_obj,200,--none--
1-66,orig_minAB_rnd_obj,159,--none--
1-66,orig_5random_rnd_obj,213,--none--
1-66,orig_gsifts1p_rnd_obj,116,--none--
1-66,orig_simpl_ctl_obj,3141,--none--
1-66,orig_minAB_ctl_obj,2437,--none--
1-66,orig_5random_ctl_obj,11908,--none--
1-66,orig_gsifts1p_ctl_obj,1642,--none--
1-67,orig_simpl_nat_obj,235,--none--
1-67,orig_minAB_nat_obj,214,--none--
1-67,orig_5random_nat_obj,272,--none--
1-67,orig_gsifts1p_nat_obj,147,--none--
1-67,orig_simpl_rnd_obj,363,--none--
1-67,orig_minAB_rnd_obj,325,--none--
1-67,orig_5random_rnd_obj,230,--none--
1-67,orig_gsifts1p_rnd_obj,145,--none--
1-67,orig_simpl_ctl_obj,3250,--none--
1-67,orig_minAB_ctl_obj,3604,--none--
1-67,orig_5random_ctl_obj,9331,--none--
1-67,orig_gsifts1p_ctl_obj,3164,--none--
1-68,orig_simpl_nat_obj,204,--none--
1-68,orig_minAB_nat_obj,209,--none--
1-68,orig_5random_nat_obj,205,--none--
1-68,orig_gsifts1p_nat_obj,197,--none--
1-68,orig_simpl_rnd_obj,307,--none--
1-68,orig_minAB_rnd_obj,226,--none--
1-68,orig_5random_rnd_obj,240,--none--
1-68,orig_gsifts1p_rnd_obj,174,--none--
1-68,orig_simpl_ctl_obj,3822,--none--
1-68,orig_minAB_ctl_obj,7112,--none--
1-68,orig_5random_ctl_obj,7495,--none--
1-68,orig_gsifts1p_ctl_obj,3718,--none--
1-69,orig_simpl_nat_obj,373,--none--
1-69,orig_minAB_nat_obj,368,--none--
1-69,orig_5random_nat_obj,516,--none--
1-69,orig_gsifts1p_nat_obj,305,--none--
1-69,orig_simpl_rnd_obj,730,--none--
1-69,orig_minAB_rnd_obj,559,--none--
1-69,orig_5random_rnd_obj,473,--none--
1-69,orig_gsifts1p_rnd_obj,374,--none--
1-69,orig_simpl_ctl_obj,10464,--none--
1-69,orig_minAB_ctl_obj,11299,--none--
1-69,orig_5random_ctl_obj,14974,--none--
1-69,orig_gsifts1p_ctl_obj,4534,--none--
1-70,orig_simpl_nat_obj,215,--none--
1-70,orig_minAB_nat_obj,215,--none--
1-70,orig_5random_nat_obj,233,--none--
1-70,orig_gsifts1p_nat_obj,159,--none--
1-70,orig_simpl_rnd_obj,269,--none--
1-70,orig_minAB_rnd_obj,267,--none--
1-70,orig_5random_rnd_obj,266,--none--
1-70,orig_gsifts1p_rnd_obj,162,--none--
1-70,orig_simpl_ctl_obj,3237,--none--
1-70,orig_minAB_ctl_obj,3430,--none--
1-70,orig_5random_ctl_obj,8744,--none--
1-70,orig_gsifts1p_ctl_obj,3306,--none--
1-71,orig_simpl_nat_obj,530,--none--
1-71,orig_minAB_nat_obj,431,--none--
1-71,orig_5random_nat_obj,571,--none--
1-71,orig_gsifts1p_nat_obj,383,--none--
1-71,orig_simpl_rnd_obj,697,--none--
1-71,orig_minAB_rnd_obj,495,--none--
1-71,orig_5random_rnd_obj,546,--none--
1-71,orig_gsifts1p_rnd_obj,418,--none--
1-71,orig_simpl_ctl_obj,5424,--none--
1-71,orig_minAB_ctl_obj,6192,--none--
1-71,orig_5random_ctl_obj,7818,--none--
1-71,orig_gsifts1p_ctl_obj,3646,--none--
1-72,orig_simpl_nat_obj,346,--none--
1-72,orig_minAB_nat_obj,352,--none--
1-72,orig_5random_nat_obj,346,--none--
1-72,orig_gsifts1p_nat_obj,316,--none--
1-72,orig_simpl_rnd_obj,477,--none--
1-72,orig_minAB_rnd_obj,476,--none--
1-72,orig_5random_rnd_obj,487,--none--
1-72,orig_gsifts1p_rnd_obj,328,--none--
1-72,orig_simpl_ctl_obj,8456,--none--
1-72,orig_minAB_ctl_obj,9839,--none--
1-72,orig_5random_ctl_obj,14376,--none--
1-72,orig_gsifts1p_ctl_obj,8492,--none--
1-73,orig_simpl_nat_obj,48,--none--
1-73,orig_minAB_nat_obj,46,--none--
1-73,orig_5random_nat_obj,50,--none--
1-73,orig_gsifts1p_nat_obj,49,--none--
1-73,orig_simpl_rnd_obj,54,--none--
1-73,orig_minAB_rnd_obj,55,--none--
1-73,orig_5random_rnd_obj,51,--none--
1-73,orig_gsifts1p_rnd_obj,44,--none--
1-73,orig_simpl_ctl_obj,5391,--none--
1-73,orig_minAB_ctl_obj,7129,--none--
1-73,orig_5random_ctl_obj,6662,--none--
1-73,orig_gsifts1p_ctl_obj,5245,--none--
1-74,orig_simpl_nat_obj,354,--none--
1-74,orig_minAB_nat_obj,356,--none--
1-74,orig_5random_nat_obj,494,--none--
1-74,orig_gsifts1p_nat_obj,295,--none--
1-74,orig_simpl_rnd_obj,456,--none--
1-74,orig_minAB_rnd_obj,364,--none--
1-74,orig_5random_rnd_obj,471,--none--
1-74,orig_gsifts1p_rnd_obj,227,--none--
1-74,orig_simpl_ctl_obj,6019,--none--
1-74,orig_minAB_ctl_obj,12624,--none--
1-74,orig_5random_ctl_obj,12512,--none--
1-74,orig_gsifts1p_ctl_obj,5928,--none--
1-75,orig_simpl_nat_obj,352,--none--
1-75,orig_minAB_nat_obj,316,--none--
1-75,orig_5random_nat_obj,491,--none--
1-75,orig_gsifts1p_nat_obj,253,--none--
1-75,orig_simpl_rnd_obj,564,--none--
1-75,orig_minAB_rnd_obj,520,--none--
1-75,orig_5random_rnd_obj,378,--none--
1-75,orig_gsifts1p_rnd_obj,325,--none--
1-75,orig_simpl_ctl_obj,4747,--none--
1-75,orig_minAB_ctl_obj,5200,--none--
1-75,orig_5random_ctl_obj,16852,--none--
1-75,orig_gsifts1p_ctl_obj,4745,--none--
1-76,orig_simpl_nat_obj,375,--none--
1-76,orig_minAB_nat_obj,372,--none--
1-76,orig_5random_nat_obj,466,--none--
1-76,orig_gsifts1p_nat_obj,303,--none--
1-76,orig_simpl_rnd_obj,571,--none--
1-76,orig_minAB_rnd_obj,422,--none--
1-76,orig_5random_rnd_obj,387,--none--
1-76,orig_gsifts1p_rnd_obj,337,--none--
1-76,orig_simpl_ctl_obj,6357,--none--
1-76,orig_minAB_ctl_obj,4489,--none--
1-76,orig_5random_ctl_obj,7509,--none--
1-76,orig_gsifts1p_ctl_obj,1262,--none--
1-77,orig_simpl_nat_obj,411,--none--
1-77,orig_minAB_nat_obj,280,--none--
1-77,orig_5random_nat_obj,494,--none--
1-77,orig_gsifts1p_nat_obj,352,--none--
1-77,orig_simpl_rnd_obj,458,--none--
1-77,orig_minAB_rnd_obj,290,--none--
1-77,orig_5random_rnd_obj,429,--none--
1-77,orig_gsifts1p_rnd_obj,328,--none--
1-77,orig_simpl_ctl_obj,1614,--none--
1-77,orig_minAB_ctl_obj,848,--none--
1-77,orig_5random_ctl_obj,2648,--none--
1-77,orig_gsifts1p_ctl_obj,255,--none--
1-78,orig_simpl_nat_obj,251,--none--
1-78,orig_minAB_nat_obj,268,--none--
1-78,orig_5random_nat_obj,424,--none--
1-78,orig_gsifts1p_nat_obj,233,--none--
1-78,orig_simpl_rnd_obj,452,--none--
1-78,orig_minAB_rnd_obj,345,--none--
1-78,orig_5random_rnd_obj,416,--none--
1-78,orig_gsifts1p_rnd_obj,230,--none--
1-78,orig_simpl_ctl_obj,697,--none--
1-78,orig_minAB_ctl_obj,851,--none--
1-78,orig_5random_ctl_obj,1645,--none--
1-78,orig_gsifts1p_ctl_obj,299,--none--
1-79,orig_simpl_nat_obj,185,--none--
1-79,orig_minAB_nat_obj,179,--none--
1-79,orig_5random_nat_obj,258,--none--
1-79,orig_gsifts1p_nat_obj,145,--none--
1-79,orig_simpl_rnd_obj,271,--none--
1-79,orig_minAB_rnd_obj,275,--none--
1-79,orig_5random_rnd_obj,279,--none--
1-79,orig_gsifts1p_rnd_obj,142,--none--
1-79,orig_simpl_ctl_obj,5574,--none--
1-79,orig_minAB_ctl_obj,6629,--none--
1-79,orig_5random_ctl_obj,12013,--none--
1-79,orig_gsifts1p_ctl_obj,5561,--none--
1-80,orig_simpl_nat_obj,325,--none--
1-80,orig_minAB_nat_obj,332,--none--
1-80,orig_5random_nat_obj,356,--none--
1-80,orig_gsifts1p_nat_obj,205,--none--
1-80,orig_simpl_rnd_obj,328,--none--
1-80,orig_minAB_rnd_obj,244,--none--
1-80,orig_5random_rnd_obj,330,--none--
1-80,orig_gsifts1p_rnd_obj,186,--none--
1-80,orig_simpl_ctl_obj,9494,--none--
1-80,orig_minAB_ctl_obj,12566,--none--
1-80,orig_5random_ctl_obj,16269,--none--
1-80,orig_gsifts1p_ctl_obj,10184,--none--
1-81,orig_simpl_nat_obj,191,--none--
1-81,orig_minAB_nat_obj,170,--none--
1-81,orig_5random_nat_obj,302,--none--
1-81,orig_gsifts1p_nat_obj,186,--none--
1-81,orig_simpl_rnd_obj,339,--none--
1-81,orig_minAB_rnd_obj,233,--none--
1-81,orig_5random_rnd_obj,299,--none--
1-81,orig_gsifts1p_rnd_obj,196,--none--
1-81,orig_simpl_ctl_obj,1274,--none--
1-81,orig_minAB_ctl_obj,1581,--none--
1-81,orig_5random_ctl_obj,4045,--none--
1-81,orig_gsifts1p_ctl_obj,1271,--none--
1-82,orig_simpl_nat_obj,168,--none--
1-82,orig_minAB_nat_obj,166,--none--
1-82,orig_5random_nat_obj,218,--none--
1-82,orig_gsifts1p_nat_obj,147,--none--
1-82,orig_simpl_rnd_obj,287,--none--
1-82,orig_minAB_rnd_obj,208,--none--
1-82,orig_5random_rnd_obj,191,--none--
1-82,orig_gsifts1p_rnd_obj,166,--none--
1-82,orig_simpl_ctl_obj,8279,--none--
1-82,orig_minAB_ctl_obj,9330,--none--
1-82,orig_5random_ctl_obj,14479,--none--
1-82,orig_gsifts1p_ctl_obj,8234,--none--
1-83,orig_simpl_nat_obj,131,--none--
1-83,orig_minAB_nat_obj,111,--none--
1-83,orig_5random_nat_obj,178,--none--
1-83,orig_gsifts1p_nat_obj,114,--none--
1-83,orig_simpl_rnd_obj,196,--none--
1-83,orig_minAB_rnd_obj,151,--none--
1-83,orig_5random_rnd_obj,157,--none--
1-83,orig_gsifts1p_rnd_obj,116,--none--
1-83,orig_simpl_ctl_obj,16454,--none--
1-83,orig_minAB_ctl_obj,14663,--none--
1-83,orig_5random_ctl_obj,13649,--none--
1-83,orig_gsifts1p_ctl_obj,7625,--none--
1-84,orig_simpl_nat_obj,184,--none--
1-84,orig_minAB_nat_obj,175,--none--
1-84,orig_5random_nat_obj,273,--none--
1-84,orig_gsifts1p_nat_obj,221,--none--
1-84,orig_simpl_rnd_obj,294,--none--
1-84,orig_minAB_rnd_obj,266,--none--
1-84,orig_5random_rnd_obj,332,--none--
1-84,orig_gsifts1p_rnd_obj,220,--none--
1-84,orig_simpl_ctl_obj,4538,--none--
1-84,orig_minAB_ctl_obj,5770,--none--
1-84,orig_5random_ctl_obj,8151,--none--
1-84,orig_gsifts1p_ctl_obj,3311,--none--
1-85,orig_simpl_nat_obj,29,--none--
1-85,orig_minAB_nat_obj,29,--none--
1-85,orig_5random_nat_obj,29,--none--
1-85,orig_gsifts1p_nat_obj,29,--none--
1-85,orig_simpl_rnd_obj,28,--none--
1-85,orig_minAB_rnd_obj,28,--none--
1-85,orig_5random_rnd_obj,27,--none--
1-85,orig_gsifts1p_rnd_obj,28,--none--
1-85,orig_simpl_ctl_obj,9713,--none--
1-85,orig_minAB_ctl_obj,9789,--none--
1-85,orig_5random_ctl_obj,16619,--none--
1-85,orig_gsifts1p_ctl_obj,8335,--none--
1-86,orig_simpl_nat_obj,290,--none--
1-86,orig_minAB_nat_obj,307,--none--
1-86,orig_5random_nat_obj,353,--none--
1-86,orig_gsifts1p_nat_obj,272,--none--
1-86,orig_simpl_rnd_obj,333,--none--
1-86,orig_minAB_rnd_obj,257,--none--
1-86,orig_5random_rnd_obj,346,--none--
1-86,orig_gsifts1p_rnd_obj,243,--none--
1-86,orig_simpl_ctl_obj,13524,--none--
1-86,orig_minAB_ctl_obj,14080,--none--
1-86,orig_5random_ctl_obj,15178,--none--
1-86,orig_gsifts1p_ctl_obj,7829,--none--
1-87,orig_simpl_nat_obj,161,--none--
1-87,orig_minAB_nat_obj,171,--none--
1-87,orig_5random_nat_obj,251,--none--
1-87,orig_gsifts1p_nat_obj,168,--none--
1-87,orig_simpl_rnd_obj,294,--none--
1-87,orig_minAB_rnd_obj,244,--none--
1-87,orig_5random_rnd_obj,231,--none--
1-87,orig_gsifts1p_rnd_obj,185,--none--
1-87,orig_simpl_ctl_obj,3559,--none--
1-87,orig_minAB_ctl_obj,5932,--none--
1-87,orig_5random_ctl_obj,8912,--none--
1-87,orig_gsifts1p_ctl_obj,1600,--none--
1-88,orig_simpl_nat_obj,200,--none--
1-88,orig_minAB_nat_obj,205,--none--
1-88,orig_5random_nat_obj,228,--none--
1-88,orig_gsifts1p_nat_obj,173,--none--
1-88,orig_simpl_rnd_obj,344,--none--
1-88,orig_minAB_rnd_obj,244,--none--
1-88,orig_5random_rnd_obj,259,--none--
1-88,orig_gsifts1p_rnd_obj,182,--none--
1-88,orig_simpl_ctl_obj,3841,--none--
1-88,orig_minAB_ctl_obj,6436,--none--
1-88,orig_5random_ctl_obj,5967,--none--
1-88,orig_gsifts1p_ctl_obj,3599,--none--
1-89,orig_simpl_nat_obj,292,--none--
1-89,orig_minAB_nat_obj,259,--none--
1-89,orig_5random_nat_obj,282,--none--
1-89,orig_gsifts1p_nat_obj,182,--none--
1-89,orig_simpl_rnd_obj,373,--none--
1-89,orig_minAB_rnd_obj,291,--none--
1-89,orig_5random_rnd_obj,336,--none--
1-89,orig_gsifts1p_rnd_obj,189,--none--
1-89,orig_simpl_ctl_obj,5517,--none--
1-89,orig_minAB_ctl_obj,5760,--none--
1-89,orig_5random_ctl_obj,9224,--none--
1-89,orig_gsifts1p_ctl_obj,5517,--none--
1-90,orig_simpl_nat_obj,183,--none--
1-90,orig_minAB_nat_obj,177,--none--
1-90,orig_5random_nat_obj,147,--none--
1-90,orig_gsifts1p_nat_obj,97,--none--
1-90,orig_simpl_rnd_obj,256,--none--
